222580,223.5,3
222600,223.52,2
222620,223.54,0
222640,223.56,5
222660,223.58,1
222680,223.6,1
222700,223.62,5
222720,223.64,0
222740,223.66,0
222760,223.68,0
222780,223.7,0
222800,223.72,0
222820,223.74,2
222840,223.76,4
222860,223.78,7
222880,223.8,2
222900,223.82,1
222920,223.84,4
222940,223.86,6
222960,223.88,2
222980,223.9,1
223000,223.92,1
223020,223.94,0
223040,223.96,2
223060,223.98,1
223080,224.0,0
223100,224.02,2
223120,224.04,1
223140,224.06,5
223160,224.08,3
223180,224.1,0
223200,224.12,2
223220,224.14,0
223240,224.16,5
223260,224.18,1
223280,224.2,0
223300,224.22,6
223320,224.24,3
223340,224.26,2
223360,224.28,4
223380,224.3,4
223400,224.32,2
223420,224.34,0
223440,224.36,5
223460,224.38,5
223480,224.4,2
223500,224.42,4
223520,224.44,0
223540,224.46,5
223560,224.48,3
223580,224.5,0
223600,224.52,6
223620,224.54,1
223640,224.56,2
223660,224.58,2
223680,224.6,1
223700,224.62,4
223720,224.64,4
223740,224.66,2
223760,224.68,2
223780,224.7,1
223800,224.72,5
223820,224.74,1
223840,224.76,6
223860,224.78,1
223880,224.8,1
223900,224.82,0
223920,224.84,2
223940,224.86,2
223960,224.88,2
223980,224.9,0
224000,224.92,4
224020,224.94,2
224040,224.96,0
224060,224.98,2
224080,225.0,1
224100,225.02,2
224120,225.04,3
224140,225.06,1
224160,225.08,0
224180,225.1,0
224200,225.12,5
224220,225.14,2
224240,225.16,3
224260,225.18,3
224280,225.2,0
224300,225.22,4
224320,225.24,4
224340,225.26,5
224360,225.28,2
224380,225.3,0
224400,225.32,0
224420,225.34,3
224440,225.36,2
224460,225.38,3
224480,225.4,0
224500,225.42,2
224520,225.44,1
224540,225.46,3
224560,225.48,4
224580,225.5,2
224600,225.52,1
224620,225.54,2
224640,225.56,3
224660,225.58,2
224680,225.6,2
224700,225.62,3
224720,225.64,0
224740,225.66,5
224760,225.68,2
224780,225.7,3
224800,225.72,2
224820,225.74,0
224840,225.76,3
224860,225.78,4
224880,225.8,0
224900,225.82,1
224920,225.84,3
224940,225.86,2
224960,225.88,0
224980,225.9,3
225000,225.92,0
225020,225.94,0
225040,225.96,4
225060,225.98,1
225080,226.0,3
225100,226.02,1
225120,226.04,0
225140,226.06,3
225160,226.08,2
225180,226.1,1
225200,226.12,1
225220,226.14,0
225240,226.16,3
225260,226.18,2
225280,226.2,0
225300,226.22,0
225320,226.24,2
225340,226.26,1
225360,226.28,2
225380,226.3,2
225400,226.32,2
225420,226.34,0
225440,226.36,3
225460,226.38,2
225480,226.4,1
225500,226.42,2
225520,226.44,1
225540,226.46,2
225560,226.48,4
225580,226.5,2
225600,226.52,3
225620,226.54,0
225640,226.56,3
225660,226.58,0
225680,226.6,2
225700,226.62,0
225720,226.64,1
225740,226.66,0
225760,226.68,1
225780,226.7,1
225800,226.72,1
225820,226.74,2
225840,226.76,3
225860,226.78,5
225880,226.8,2
225900,226.82,1
225920,226.84,0
225940,226.86,2
225960,226.88,1
225980,226.9,1
226000,226.92,1
226020,226.94,0
226040,226.96,2
226060,226.98,3
226080,227.0,1
226100,227.02,3
226120,227.04,2
226140,227.06,5
226160,227.08,3
226180,227.1,0
226200,227.12,3
226220,227.14,0
226240,227.16,5
226260,227.18,1
226280,227.2,1
226300,227.22,1
226320,227.24,1
226340,227.26,3
226360,227.28,5
226380,227.3,0
226400,227.32,2
226420,227.34,1
226440,227.36,3
226460,227.38,2
226480,227.4,1
226500,227.42,0
226520,227.44,3
226540,227.46,3
226560,227.48,1
226580,227.5,0
226600,227.52,4
226620,227.54,1
226640,227.56,4
226660,227.58,5
226680,227.6,1
226700,227.62,1
226720,227.64,1
226740,227.66,3
226760,227.68,2
226780,227.7,0
226800,227.72,2
226820,227.74,3
226840,227.76,3
226860,227.78,2
226880,227.8,0
226900,227.82,1
226920,227.84,2
226940,227.86,1
226960,227.88,2
226980,227.9,0
227000,227.92,1
227020,227.94,2
227040,227.96,3
227060,227.98,2
227080,228.0,2
227100,228.02,1
227120,228.04,3
227140,228.06,3
227160,228.08,3
227180,228.1,0
227200,228.12,1
227220,228.14,3
227240,228.16,3
227260,228.18,2
227280,228.2,1
227300,228.22,0
227320,228.24,0
227340,228.26,4
227360,228.28,3
227380,228.3,1
227400,228.32,1
227420,228.34,1
227440,228.36,4
227460,228.38,1
227480,228.4,1
227500,228.42,2
227520,228.44,0
227540,228.46,1
227560,228.48,3
227580,228.5,0
227600,228.52,2
227620,228.54,1
227640,228.56,5
227660,228.58,4
227680,228.6,1
227700,228.62,0
227720,228.64,0
227740,228.66,2
227760,228.68,2
227780,228.7,0
227800,228.72,3
227820,228.74,1
227840,228.76,3
227860,228.78,3
227880,228.8,1
227900,228.82,1
227920,228.84,2
227940,228.86,4
227960,228.88,5
227980,228.9,0
228000,228.92,1
228020,228.94,1
228040,228.96,3
228060,228.98,0
228080,229.0,3
228100,229.02,1
228120,229.04,5
228140,229.06,3
228160,229.08,3
228180,229.1,1
228200,229.12,3
228220,229.14,1
228240,229.16,4
228260,229.18,5
228280,229.2,1
228300,229.22,4
228320,229.24,4
228340,229.26,4
228360,229.28,4
228380,229.3,4
228400,229.32,3
228420,229.34,0
228440,229.36,3
228460,229.38,6
228480,229.4,0
228500,229.42,1
228520,229.44,1
228540,229.46,6
228560,229.48,1
228580,229.5,2
228600,229.52,2
228620,229.54,1
228640,229.56,4
228660,229.58,4
228680,229.6,2
228700,229.62,3
228720,229.64,1
228740,229.66,3
228760,229.68,1
228780,229.7,1
228800,229.72,2
228820,229.74,0
228840,229.76,4
228860,229.78,2
228880,229.8,2
228900,229.82,1
228920,229.84,0
228940,229.86,1
228960,229.88,2
228980,229.9,0
229000,229.92,2
229020,229.94,0
229040,229.96,1
229060,229.98,4
229080,230.0,2
229100,230.02,0
229120,230.04,4
229140,230.06,3
229160,230.08,3
229180,230.1,1
229200,230.12,3
229220,230.14,0
229240,230.16,5
229260,230.18,0
229280,230.2,2
229300,230.22,2
229320,230.24,3
229340,230.26,0
229360,230.28,2
229380,230.3,2
229400,230.32,2
229420,230.34,0
229440,230.36,4
229460,230.38,4
229480,230.4,0
229500,230.42,0
229520,230.44,0
229540,230.46,4
229560,230.48,2
229580,230.5,1
229600,230.52,0
229620,230.54,3
229640,230.56,0
229660,230.58,2
229680,230.6,2
229700,230.62,5
229720,230.64,3
229740,230.66,4
229760,230.68,4
229780,230.7,0
229800,230.72,0
229820,230.74,0
229840,230.76,2
229860,230.78,3
229880,230.8,0
229900,230.82,3
229920,230.84,0
229940,230.86,1
229960,230.88,0
229980,230.9,1
230000,230.92,1
230020,230.94,1
230040,230.96,2
230060,230.98,2
230080,231.0,0
230100,231.02,2
230120,231.04,1
230140,231.06,1
230160,231.08,4
230180,231.1,3
230200,231.12,1
230220,231.14,1
230240,231.16,2
230260,231.18,2
230280,231.2,0
230300,231.22,2
230320,231.24,1
230340,231.26,6
230360,231.28,2
230380,231.3,0
230400,231.32,5
230420,231.34,4
230440,231.36,6
230460,231.38,3
230480,231.4,2
230500,231.42,4
230520,231.44,3
230540,231.46,4
230560,231.48,7
230580,231.5,0
230600,231.52,2
230620,231.54,0
230640,231.56,1
230660,231.58,3
230680,231.6,0
230700,231.62,3
230720,231.64,3
230740,231.66,3
230760,231.68,2
230780,231.7,0
230800,231.72,2
230820,231.74,0
230840,231.76,5
230860,231.78,2
230880,231.8,1
230900,231.82,0
230920,231.84,0
230940,231.86,4
230960,231.88,4
230980,231.9,3
231000,231.92,1
231020,231.94,3
231040,231.96,0
231060,231.98,3
231080,232.0,0
231100,232.02,1
231120,232.04,1
231140,232.06,2
231160,232.08,6
231180,232.1,0
231200,232.12,1
231220,232.14,4
231240,232.16,5
231260,232.18,2
231280,232.2,1
231300,232.22,2
231320,232.24,4
231340,232.26,3
231360,232.28,0
231380,232.3,0
231400,232.32,0
231420,232.34,2
231440,232.36,0
231460,232.38,2
231480,232.4,1
231500,232.42,0
231520,232.44,5
231540,232.46,4
231560,232.48,4
231580,232.5,0
231600,232.52,4
231620,232.54,3
231640,232.55,1
231660,232.58,2
231680,232.6,0
231700,232.62,2
231720,232.64,1
231740,232.66,1
231760,232.68,3
231780,232.7,0
231800,232.72,2
231820,232.74,0
231840,232.76,0
231860,232.78,2
231880,232.8,0
231900,232.82,2
231920,232.84,2
231940,232.86,0
231960,232.88,3
231980,232.9,1
232000,232.92,2
232020,232.94,1
232040,232.96,4
232060,232.98,5
232080,233.0,1
232100,233.02,3
232120,233.04,0
232140,233.06,1
232160,233.08,0
232180,233.1,3
232200,233.12,0
232220,233.14,3
232240,233.16,2
232260,233.18,4
232280,233.2,0
232300,233.22,5
232320,233.24,6
232340,233.26,1
232360,233.28,4
232380,233.3,4
232400,233.32,1
232420,233.34,0
232440,233.36,3
232460,233.38,1
232480,233.4,2
232500,233.42,0
232520,233.44,2
232540,233.46,0
232560,233.48,3
232580,233.5,1
232600,233.52,4
232620,233.54,4
232640,233.56,1
232660,233.58,6
232680,233.6,1
232700,233.62,0
232720,233.64,2
232740,233.66,3
232760,233.68,0
232780,233.7,1
232800,233.72,4
232820,233.74,0
232840,233.76,3
232860,233.78,1
232880,233.8,0
232900,233.82,0
232920,233.84,2
232940,233.86,2
232960,233.88,3
232980,233.9,0
233000,233.92,1
233020,233.94,1
233040,233.96,1
233060,233.98,0
233080,234.0,1
233100,234.02,2
233120,234.04,2
233140,234.06,3
233160,234.08,0
233180,234.1,1
233200,234.12,2
233220,234.14,1
233240,234.16,3
233260,234.18,2
233280,234.2,2
233300,234.22,0
233320,234.24,2
233340,234.26,1
233360,234.28,2
233380,234.3,0
233400,234.32,2
233420,234.34,1
233440,234.36,4
233460,234.38,4
233480,234.4,0
233500,234.42,1
233520,234.44,6
233540,234.46,3
233560,234.48,0
233580,234.5,0
233600,234.52,1
233620,234.54,2
233640,234.56,0
233660,234.58,2
233680,234.6,0
233700,234.62,3
233720,234.64,1
233740,234.66,4
233760,234.68,3
233780,234.7,2
233800,234.72,5
233820,234.74,4
233840,234.76,2
233860,234.78,3
233880,234.8,0
233900,234.82,3
233920,234.84,1
233940,234.86,2
233960,234.88,2
233980,234.9,0
234000,234.92,1
234020,234.94,1
234040,234.96,4
234060,234.98,5
234080,235.0,0
234100,235.02,4
234120,235.04,1
234140,235.06,4
234160,235.08,3
234180,235.1,0
234200,235.12,2
234220,235.14,2
234240,235.16,1
234260,235.18,2
234280,235.2,0
234300,235.22,1
234320,235.24,0
234340,235.26,0
234360,235.28,2
234380,235.3,1
234400,235.32,1
234420,235.34,4
234440,235.36,4
234460,235.38,3
234480,235.4,1
234500,235.42,0
234520,235.44,1
234540,235.46,1
234560,235.48,2
234580,235.5,2
234600,235.52,2
234620,235.54,2
234640,235.56,3
234660,235.58,1
234680,235.6,1
234700,235.62,2
234720,235.64,1
234740,235.66,3
234760,235.68,3
234780,235.7,2
234800,235.72,0
234820,235.74,2
234840,235.76,3
234860,235.78,1
234880,235.8,2
234900,235.82,0
234920,235.84,3
234940,235.86,2
234960,235.88,1
234980,235.9,3
235000,235.92,5
235020,235.94,2
235040,235.96,4
235060,235.98,6
235080,236.0,0
235100,236.02,2
235120,236.04,2
235140,236.06,1
235160,236.08,2
235180,236.1,0
235200,236.12,1
235220,236.14,1
235240,236.16,1
235260,236.18,3
235280,236.2,3
235300,236.22,2
235320,236.24,2
235340,236.26,5
235360,236.28,2
235380,236.3,0
235400,236.32,3
235420,236.34,1
235440,236.36,1
235460,236.38,4
235480,236.4,3
235500,236.42,0
235520,236.44,6
235540,236.46,1
235560,236.48,1
235580,236.5,1
235600,236.52,3
235620,236.54,1
235640,236.56,2
235660,236.58,3
235680,236.6,0
235700,236.62,0
235720,236.64,2
235740,236.66,4
235760,236.68,6
235780,236.7,2
235800,236.72,2
235820,236.74,2
235840,236.76,0
235860,236.78,0
235880,236.8,0
235900,236.82,4
235920,236.84,5
235940,236.86,1
235960,236.88,4
235980,236.9,1
236000,236.92,5
236020,236.94,1
236040,236.96,1
236060,236.98,2
236080,237.0,0
236100,237.02,4
236120,237.04,3
236140,237.06,3
236160,237.08,0
236180,237.1,0
236200,237.12,4
236220,237.14,3
236240,237.16,1
236260,237.18,1
236280,237.2,1
236300,237.22,3
236320,237.24,1
236340,237.26,3
236360,237.28,3
236380,237.3,2
236400,237.32,2
236420,237.34,2
236440,237.36,1
236460,237.38,7
236480,237.4,1
236500,237.42,2
236520,237.44,3
236540,237.46,2
236560,237.48,3
236580,237.5,0
236600,237.52,1
236620,237.54,2
236640,237.56,1
236660,237.58,5
236680,237.6,0
236700,237.62,3
236720,237.64,3
236740,237.66,3
236760,237.68,3
236780,237.7,0
236800,237.72,0
236820,237.74,5
236840,237.76,3
236860,237.78,0
236880,237.8,0
236900,237.82,2
236920,237.84,1
236940,237.86,0
236960,237.88,7
236980,237.9,0
237000,237.92,4
237020,237.94,6
237040,237.96,4
237060,237.98,6
237080,238.0,3
237100,238.02,2
237120,238.04,3
237140,238.06,3
237160,238.08,1
237180,238.1,2
237200,238.12,0
237220,238.14,0
237240,238.16,4
237260,238.18,4
237280,238.2,3
237300,238.22,0
237320,238.24,6
237340,238.26,3
237360,238.28,2
237380,238.3,4
237400,238.32,1
237420,238.34,0
237440,238.36,2
237460,238.38,3
237480,238.4,0
237500,238.42,2
237520,238.44,1
237540,238.46,1
237560,238.48,3
237580,238.5,0
237600,238.52,1
237620,238.54,3
237640,238.56,1
237660,238.58,4
237680,238.6,1
237700,238.62,3
237720,238.64,0
237740,238.66,1
237760,238.68,3
237780,238.7,0
237800,238.72,2
237820,238.74,2
237840,238.76,0
237860,238.78,8
237880,238.8,0
237900,238.82,0
237920,238.84,6
237940,238.86,1
237960,238.88,6
237980,238.9,0
238000,238.92,2
238020,238.94,4
238040,238.96,5
238060,238.98,4
238080,239.0,4
238100,239.02,1
238120,239.04,2
238140,239.06,3
238160,239.08,5
238180,239.1,1
238200,239.12,2
238220,239.14,1
238240,239.16,1
238260,239.18,1
238280,239.2,2
238300,239.22,2
238320,239.24,2
238340,239.26,2
238360,239.28,3
238380,239.3,0
238400,239.32,1
238420,239.34,4
238440,239.36,1
238460,239.38,1
238480,239.4,1
238500,239.42,3
238520,239.44,1
238540,239.46,0
238560,239.48,5
238580,239.5,3
238600,239.52,1
238620,239.54,1
238640,239.56,2
238660,239.58,2
238680,239.6,2
238700,239.62,2
238720,239.64,2
238740,239.66,2
238760,239.68,0
238780,239.7,2
238800,239.72,3
238820,239.74,4
238840,239.76,5
238860,239.78,6
238880,239.8,1
238900,239.82,1
238920,239.84,3
238940,239.86,3
238960,239.88,1
238980,239.9,3
239000,239.92,1
239020,239.94,4
239040,239.96,1
239060,239.98,3
239080,240.0,1
239100,240.02,5
239120,240.04,4
239140,240.06,3
239160,240.08,1
239180,240.1,1
239200,240.12,3
239220,240.14,3
239240,240.16,0
239260,240.18,3
239280,240.2,0
239300,240.22,3
239320,240.24,5
239340,240.26,1
239360,240.28,2
239380,240.3,0
239400,240.32,3
239420,240.34,3
239440,240.36,0
239460,240.38,4
239480,240.4,0
239500,240.42,1
239520,240.44,3
239540,240.46,1
239560,240.48,3
239580,240.5,1
239600,240.52,0
239620,240.54,2
239640,240.56,4
239660,240.58,4
239680,240.6,2
239700,240.62,1
239720,240.64,2
239740,240.66,2
239760,240.68,3
239780,240.7,2
239800,240.72,3
239820,240.74,4
239840,240.76,2
239860,240.78,3
239880,240.8,1
239900,240.82,2
239920,240.84,3
239940,240.86,2
239960,240.88,2
239980,240.9,3
240000,240.92,1
240020,240.94,3
240040,240.96,0
240060,240.98,4
240080,241.0,3
240100,241.02,0
240120,241.04,3
240140,241.06,3
240160,241.08,1
240180,241.1,0
240200,241.12,1
240220,241.14,3
240240,241.16,0
240260,241.18,3
240280,241.2,1
240300,241.22,2
240320,241.24,6
240340,241.26,3
240360,241.28,3
240380,241.3,2
240400,241.32,4
240420,241.34,1
240440,241.36,1
240460,241.38,5
240480,241.4,1
240500,241.42,4
240520,241.44,5
240540,241.46,0
240560,241.48,3
240580,241.5,2
240600,241.52,0
240620,241.54,3
240640,241.56,2
240660,241.58,3
240680,241.6,1
240700,241.62,2
240720,241.64,3
240740,241.66,1
240760,241.68,3
240780,241.7,0
240800,241.72,2
240820,241.74,0
240840,241.76,3
240860,241.78,2
240880,241.8,0
240900,241.82,4
240920,241.84,1
240940,241.86,4
240960,241.88,5
240980,241.9,1
241000,241.92,0
241020,241.94,2
241040,241.96,3
241060,241.98,2
241080,242.0,0
241100,242.02,5
241120,242.04,4
241140,242.06,3
241160,242.08,1
241180,242.1,1
241200,242.12,2
241220,242.14,2
241240,242.16,0
241260,242.18,6
241280,242.2,3
241300,242.22,1
241320,242.24,1
241340,242.26,1
241360,242.28,1
241380,242.3,1
241400,242.32,0
241420,242.34,1
241440,242.36,0
241460,242.38,3
241480,242.4,0
241500,242.42,0
241520,242.44,4
241540,242.46,2
241560,242.48,1
241580,242.5,2
241600,242.52,0
241620,242.55,0
241640,242.56,4
241660,242.58,4
241680,242.6,1
241700,242.62,3
241720,242.64,3
241740,242.66,0
241760,242.68,3
241780,242.7,0
241800,242.72,2
241820,242.74,3
241840,242.76,0
241860,242.78,4
241880,242.8,2
241900,242.82,0
241920,242.84,1
241940,242.86,1
241960,242.88,4
241980,242.9,4
242000,242.92,4
242020,242.94,1
242040,242.96,0
242060,242.98,0
242080,243.0,3
242100,243.02,0
242120,243.04,3
242140,243.06,0
242160,243.08,2
242180,243.1,2
242200,243.12,2
242220,243.14,3
242240,243.16,2
242260,243.18,1
242280,243.2,1
242300,243.23,0
242320,243.24,2
242340,243.26,4
242360,243.28,4
242380,243.3,2
242400,243.32,3
242420,243.34,2
242440,243.36,2
242460,243.38,3
242480,243.4,0
242500,243.42,0
242520,243.44,2
242540,243.46,4
242560,243.48,3
242580,243.5,1
242600,243.52,2
242620,243.54,3
242640,243.56,2
242660,243.58,1
242680,243.6,0
242700,243.62,3
242720,243.64,2
242740,243.66,0
242760,243.68,3
242780,243.7,0
242800,243.72,5
242820,243.74,3
242840,243.76,0
242860,243.78,3
242880,243.8,1
242900,243.82,0
242920,243.84,5
242940,243.86,1
242960,243.88,3
242980,243.9,2
243000,243.92,1
243020,243.94,2
243040,243.96,1
243060,243.98,5
243080,244.0,1
243100,244.02,4
243120,244.04,5
243140,244.06,4
243160,244.08,0
243180,244.1,1
243200,244.12,2
243220,244.14,2
243240,244.16,0
243260,244.18,4
243280,244.2,4
243300,244.22,4
243320,244.24,3
243340,244.26,1
243360,244.28,3
243380,244.3,0
243400,244.32,1
243420,244.34,0
243440,244.36,2
243460,244.38,4
243480,244.4,2
243500,244.42,0
243520,244.44,5
243540,244.46,1
243560,244.48,5
243580,244.5,2
243600,244.52,3
243620,244.54,4
243640,244.56,3
243660,244.58,2
243680,244.6,2
243700,244.62,3
243720,244.64,1
243740,244.66,0
243760,244.68,2
243780,244.7,0
243800,244.72,0
243820,244.74,3
243840,244.76,2
243860,244.78,2
243880,244.8,2
243900,244.82,2
243920,244.84,1
243940,244.86,2
243960,244.88,5
243980,244.9,1
244000,244.92,1
244020,244.94,1
244040,244.96,1
244060,244.98,2
244080,245.0,1
244100,245.02,0
244120,245.04,1
244140,245.06,1
244160,245.08,2
244180,245.1,0
244200,245.12,3
244220,245.14,2
244240,245.16,0
244260,245.18,3
244280,245.2,1
244300,245.22,0
244320,245.24,0
244340,245.26,1
244360,245.28,2
244380,245.3,1
244400,245.32,0
244420,245.34,5
244440,245.36,0
244460,245.38,4
244480,245.4,0
244500,245.42,2
244520,245.44,2
244540,245.46,3
244560,245.48,3
244580,245.5,1
244600,245.52,5
244620,245.54,3
244640,245.56,2
244660,245.58,5
244680,245.6,2
244700,245.62,1
244720,245.64,3
244740,245.66,0
244760,245.68,3
244780,245.7,0
244800,245.72,0
244820,245.74,5
244840,245.76,5
244860,245.78,3
244880,245.8,0
244900,245.82,3
244920,245.84,5
244940,245.86,1
244960,245.88,5
244980,245.9,1
245000,245.92,1
245020,245.94,2
245040,245.96,3
245060,245.98,4
245080,246.0,5
245100,246.02,3
245120,246.04,1
245140,246.06,1
245160,246.08,3
245180,246.1,1
245200,246.12,0
245220,246.14,0
245240,246.16,0
245260,246.18,4
245280,246.2,6
245300,246.22,1
245320,246.24,4
245340,246.26,1
245360,246.28,2
245380,246.3,1
245400,246.32,3
245420,246.34,1
245440,246.36,0
245460,246.38,3
245480,246.4,1
245500,246.42,3
245520,246.44,3
245540,246.46,1
245560,246.48,3
245580,246.5,4
245600,246.52,0
245620,246.54,3
245640,246.56,0
245660,246.58,4
245680,246.6,1
245700,246.62,1
245720,246.64,3
245740,246.66,4
245760,246.68,3
245780,246.7,0
245800,246.72,1
245820,246.74,0
245840,246.76,2
245860,246.78,2
245880,246.8,2
245900,246.82,0
245920,246.84,3
245940,246.86,3
245960,246.88,0
245980,246.9,2
246000,246.92,0
246020,246.94,5
246040,246.96,1
246060,246.98,2
246080,247.0,3
246100,247.02,1
246120,247.04,4
246140,247.06,1
246160,247.08,4
246180,247.1,1
246200,247.12,2
246220,247.14,4
246240,247.16,1
246260,247.18,3
246280,247.2,2
246300,247.22,1
246320,247.24,5
246340,247.26,2
246360,247.28,2
246380,247.3,0
246400,247.32,1
246420,247.34,2
246440,247.36,0
246460,247.38,2
246480,247.4,0
246500,247.42,2
246520,247.44,5
246540,247.46,1
246560,247.48,5
246580,247.5,4
246600,247.52,5
246620,247.54,4
246640,247.56,2
246660,247.58,3
246680,247.6,0
246700,247.62,2
246720,247.64,1
246740,247.66,4
246760,247.68,3
246780,247.7,2
246800,247.72,2
246820,247.74,1
246840,247.76,5
246860,247.78,2
246880,247.8,3
246900,247.82,1
246920,247.84,5
246940,247.86,1
246960,247.88,2
246980,247.9,1
247000,247.92,1
247020,247.94,1
247040,247.96,1
247060,247.98,1
247080,248.0,3
247100,248.02,0
247120,248.04,4
247140,248.06,0
247160,248.08,1
247180,248.1,2
247200,248.12,0
247220,248.14,1
247240,248.16,2
247260,248.18,2
247280,248.2,2
247300,248.22,2
247320,248.24,1
247340,248.26,1
247360,248.28,4
247380,248.3,0
247400,248.32,2
247420,248.34,1
247440,248.36,6
247460,248.38,4
247480,248.4,5
247500,248.42,2
247520,248.44,4
247540,248.46,2
247560,248.48,3
247580,248.5,0
247600,248.52,5
247620,248.54,1
247640,248.56,4
247660,248.58,2
247680,248.6,4
247700,248.62,3
247720,248.64,2
247740,248.66,4
247760,248.68,5
247780,248.7,2
247800,248.72,2
247820,248.74,3
247840,248.76,0
247860,248.78,3
247880,248.8,0
247900,248.82,2
247920,248.84,3
247940,248.86,0
247960,248.88,4
247980,248.9,4
248000,248.92,3
248020,248.94,2
248040,248.96,1
248060,248.98,1
248080,249.0,2
248100,249.02,4
248120,249.04,2
248140,249.06,1
248160,249.08,4
248180,249.1,0
248200,249.12,3
248220,249.14,3
248240,249.16,2
248260,249.18,3
248280,249.2,2
248300,249.22,0
248320,249.24,3
248340,249.26,1
248360,249.28,1
248380,249.3,4
248400,249.32,2
