arduino_timestamp,elapsed_time,capacitive_value
124312,125.23,2
124332,125.25,6
124352,125.27,3
124372,125.29,6
124392,125.31,109
124412,125.33,184
124432,125.35,199
124452,125.37,194
124472,125.39,83
124492,125.41,3
124512,125.43,2
124532,125.45,3
124552,125.47,4
124572,125.49,6
124592,125.51,2
124612,125.53,2
124632,125.55,3
124652,125.57,2
124672,125.59,6
124692,125.61,1
124712,125.63,3
124732,125.65,4
124752,125.67,1
124772,125.69,3
124792,125.71,2
124812,125.73,3
124832,125.75,6
124852,125.77,2
124872,125.79,7
124892,125.81,4
124912,125.83,2
124932,125.85,4
124952,125.87,3
124972,125.89,4
124992,125.91,4
125012,125.93,5
125032,125.95,7
125052,125.97,4
125072,125.99,4
125092,126.01,3
125112,126.03,3
125132,126.05,3
125152,126.07,3
125172,126.09,3
125192,126.11,4
125212,126.13,2
125232,126.15,5
125252,126.17,6
125272,126.18,6
125292,126.21,3
125312,126.23,4
125332,126.25,5
125352,126.27,2
125372,126.29,6
125392,126.31,2
125412,126.33,5
125432,126.35,4
125452,126.37,28
125472,126.39,71
125492,126.41,93
125512,126.43,100
125532,126.45,103
125552,126.47,46
125572,126.49,6
125592,126.51,3
125612,126.52,3
125632,126.55,6
125652,126.57,5
125672,126.59,5
125692,126.61,2
125712,126.63,2
125732,126.65,5
125752,126.67,0
125772,126.69,4
125792,126.71,3
125812,126.73,2
125832,126.75,6
125852,126.77,2
125872,126.79,6
125892,126.81,2
125912,126.83,3
125932,126.85,5
125952,126.87,4
125972,126.89,8
125992,126.91,4
126012,126.93,3
126032,126.95,3
126052,126.97,2
126072,126.99,5
126092,127.01,4
126112,127.03,3
126132,127.05,5
126152,127.07,5
126172,127.09,166
126192,127.11,197
126212,127.13,210
126232,127.15,203
126252,127.17,180
126272,127.19,9
126292,127.21,3
126312,127.23,2
126332,127.25,7
126352,127.27,4
126372,127.29,5
126392,127.31,4
126412,127.33,3
126432,127.35,3
126452,127.37,2
126472,127.39,5
126492,127.41,3
126512,127.43,1
126532,127.45,5
126552,127.47,3
126572,127.49,7
126592,127.51,3
126612,127.53,4
126632,127.55,6
126652,127.57,4
126672,127.59,5
126692,127.61,3
126712,127.63,4
126732,127.65,6
126752,127.67,4
126772,127.69,7
126792,127.71,99
126812,127.73,186
126832,127.75,188
126852,127.77,191
126872,127.79,36
126892,127.81,5
126912,127.83,4
126932,127.85,3
126952,127.87,4
126972,127.89,6
126992,127.91,2
127012,127.93,3
127032,127.95,4
127052,127.97,1
127072,127.99,6
127092,128.01,4
127112,128.03,2
127132,128.05,4
127152,128.06,3
127172,128.09,6
127192,128.11,3
127212,128.13,4
127232,128.15,21
127252,128.17,210
127272,128.19,293
127292,128.21,309
127312,128.23,219
127332,128.25,4
127352,128.27,4
127372,128.29,6
127392,128.31,4
127412,128.33,3
127432,128.35,4
127452,128.37,3
127472,128.39,4
127492,128.41,2
127512,128.43,2
127532,128.45,5
127552,128.47,2
127572,128.49,4
127592,128.51,3
127612,128.53,2
127632,128.55,1
127652,128.57,4
127672,128.59,5
127692,128.61,2
127712,128.63,1
127732,128.65,5
127752,128.67,2
127772,128.69,4
127792,128.71,2
127812,128.73,1
127832,128.74,7
127852,128.77,3
127872,128.79,6
127892,128.81,2
127912,128.83,3
127932,128.85,6
127952,128.87,2
127972,128.89,7
127992,128.91,2
128012,128.92,5
128032,128.95,4
128052,128.97,4
128072,128.99,4
128092,129.01,3
128112,129.03,2
128132,129.05,4
128152,129.07,4
128172,129.09,7
128192,129.11,3
128212,129.13,4
128232,129.15,6
128252,129.17,3
128272,129.19,8
128292,129.21,118
128312,129.23,209
128332,129.25,241
128352,129.27,228
128372,129.29,185
128392,129.31,4
128412,129.33,4
128432,129.35,5
128452,129.37,3
128472,129.39,5
128492,129.41,5
128512,129.43,208
128532,129.45,279
128552,129.47,227
128572,129.49,4
128592,129.51,4
128612,129.53,2
128632,129.55,4
128652,129.57,4
128672,129.59,7
128692,129.61,6
128712,129.63,5
128732,129.65,3
128752,129.67,4
128772,129.69,6
128792,129.71,5
128812,129.73,70
128832,129.75,222
128852,129.77,253
128872,129.79,243
128892,129.81,184
128912,129.83,5
128932,129.85,5
128952,129.87,3
128972,129.89,3
128992,129.91,4
129012,129.93,4
129032,129.95,172
129052,129.97,234
129072,129.99,261
129092,130.01,219
129112,130.03,4
129132,130.05,7
129152,130.07,2
129172,130.09,6
129192,130.11,4
129212,130.13,183
129232,130.15,246
129252,130.17,277
129272,130.19,245
129292,130.21,6
129312,130.23,5
129332,130.25,4
129352,130.27,3
129372,130.29,8
129392,130.31,57
129412,130.33,243
129432,130.35,281
129452,130.37,261
129472,130.39,10
129492,130.41,5
129512,130.43,3
129532,130.45,6
129552,130.47,3
129572,130.49,7
129592,130.51,163
129612,130.53,212
129632,130.55,163
129652,130.57,3
129672,130.59,8
129692,130.61,2
129712,130.63,4
129732,130.65,4
129752,130.67,4
129772,130.69,71
129792,130.71,136
129812,130.73,132
129832,130.75,5
129852,130.77,4
129872,130.79,4
129892,130.81,3
129912,130.83,5
129932,130.85,4
129952,130.87,27
129972,130.89,107
129992,130.91,133
130012,130.93,17
130032,130.95,7
130052,130.97,3
130072,130.99,7
130092,131.01,4
130121,131.04,9
130141,131.06,20
130161,131.08,99
130181,131.1,96
130201,131.12,4
130221,131.14,9
130241,131.16,5
130262,131.18,5
130282,131.2,7
130302,131.22,2
130322,131.24,103
130342,131.26,173
130362,131.28,175
130382,131.3,8
130402,131.32,3
130422,131.34,5
130442,131.36,3
130462,131.38,2
130482,131.4,5
130502,131.42,2
130522,131.44,4
130542,131.46,2
130562,131.48,3
130582,131.5,6
130603,131.52,2
130623,131.54,3
130643,131.56,1
130663,131.58,3
130683,131.6,5
130703,131.62,4
130723,131.64,5
130743,131.66,2
130763,131.68,2
130783,131.7,3
130803,131.72,3
130823,131.74,2
130843,131.76,2
130863,131.78,3
130883,131.8,4
130903,131.82,3
130923,131.84,3
130944,131.86,3
130964,131.88,3
130984,131.9,3
131004,131.92,3
131024,131.94,3
131044,131.96,4
131064,131.98,2
131084,132.0,3
131104,132.02,4
131124,132.04,2
131144,132.06,3
131164,132.08,5
131184,132.1,1
131204,132.12,3
131224,132.14,2
131244,132.16,3
131264,132.18,4
131284,132.2,3
131304,132.22,2
131324,132.24,2
131344,132.26,2
131364,132.28,4
131384,132.3,7
131404,132.32,3
131424,132.34,2
131444,132.36,2
131464,132.38,2
131484,132.4,2
131504,132.42,3
131524,132.44,2
131544,132.46,3
131564,132.48,2
131584,132.5,4
131604,132.52,2
131624,132.54,4
131644,132.56,2
131664,132.58,4
131684,132.6,66
131704,132.62,86
131724,132.64,22
131744,132.66,54
131764,132.68,109
131784,132.7,139
131804,132.72,83
131824,132.74,6
131844,132.76,3
131864,132.78,3
131884,132.8,4
131904,132.82,6
131924,132.84,20
131944,132.86,114
131964,132.88,160
131984,132.9,182
132004,132.92,131
132024,132.94,4
132044,132.96,5
132064,132.98,5
132084,133.0,3
132104,133.02,2
132124,133.04,3
132144,133.06,3
132164,133.08,126
132184,133.1,179
132204,133.12,193
132224,133.14,9
132244,133.16,4
132264,133.18,3
132284,133.2,3
132304,133.22,7
132324,133.24,2
132344,133.26,3
132364,133.28,2
132384,133.3,131
132404,133.32,172
132424,133.34,141
132444,133.36,5
132464,133.38,3
132484,133.4,4
132504,133.42,5
132524,133.44,5
132544,133.46,2
132564,133.48,2
132584,133.5,5
132604,133.52,4
132624,133.54,1
132644,133.56,4
132664,133.58,4
132684,133.6,3
132704,133.62,3
132724,133.64,2
132744,133.66,4
132764,133.68,5
132784,133.7,3
132804,133.72,2
132824,133.74,7
132844,133.76,3
132864,133.78,2
132884,133.8,1
132904,133.82,3
132924,133.84,0
132944,133.86,3
132964,133.88,2
132984,133.9,5
133004,133.92,3
133024,133.94,2
133044,133.96,3
133064,133.98,3
133084,134.0,4
133104,134.02,6
133124,134.04,4
133144,134.06,2
133164,134.08,2
133184,134.1,5
133204,134.12,4
133224,134.14,3
133244,134.16,1
133264,134.18,3
133284,134.2,3
133304,134.22,2
133324,134.24,3
133344,134.26,2
133364,134.28,1
133384,134.3,4
133404,134.32,5
133424,134.34,4
133444,134.36,5
133464,134.38,3
133484,134.4,2
133504,134.42,2
133524,134.44,1
133544,134.46,3
133564,134.48,2
133584,134.5,3
133604,134.52,4
133624,134.54,3
133644,134.56,3
133664,134.58,2
133684,134.6,5
133704,134.62,3
133724,134.64,7
133744,134.66,4
133764,134.68,3
133784,134.7,4
133804,134.72,4
133824,134.74,3
133844,134.76,2
133864,134.78,3
133884,134.8,3
133904,134.82,3
133924,134.84,3
133944,134.86,3
133964,134.88,3
133984,134.9,4
134004,134.92,5
134024,134.94,5
134044,134.96,4
134064,134.98,3
134084,135.0,3
134104,135.02,4
134124,135.04,1
134144,135.06,3
134164,135.08,3
134184,135.1,3
134204,135.12,2
134224,135.14,3
134244,135.16,2
134264,135.18,4
134284,135.2,4
134304,135.22,5
134324,135.24,5
134344,135.26,4
134364,135.28,3
134384,135.3,3
134404,135.32,3
134424,135.34,2
134444,135.36,3
134464,135.38,3
134484,135.4,5
134504,135.42,2
134524,135.44,5
134544,135.46,2
134564,135.48,3
134584,135.5,3
134604,135.52,4
134624,135.54,5
134644,135.56,3
134664,135.58,4
134684,135.6,4
134704,135.62,2
134724,135.64,2
134744,135.66,3
134764,135.68,3
134784,135.7,4
134804,135.72,4
134824,135.74,2
134844,135.76,5
134864,135.78,4
134884,135.8,4
134904,135.82,8
134924,135.84,93
134944,135.86,167
134964,135.88,223
134984,135.9,275
135004,135.92,290
135024,135.94,280
135044,135.96,166
135064,135.98,5
135084,136.0,5
135104,136.02,2
135124,136.04,3
135144,136.06,0
135164,136.08,3
135184,136.1,3
135204,136.12,5
135224,136.14,4
135244,136.16,5
135264,136.18,2
135284,136.2,2
135304,136.22,4
135324,136.24,2
135344,136.26,2
135364,136.28,2
135384,136.3,5
135404,136.32,1
135424,136.34,7
135444,136.36,2
135464,136.38,3
135484,136.4,4
135504,136.42,5
135524,136.44,5
135544,136.46,3
135564,136.48,4
135584,136.5,5
135604,136.52,3
135624,136.54,1
135644,136.56,97
135664,136.58,153
135684,136.6,204
135704,136.62,192
135724,136.64,164
135744,136.66,5
135764,136.68,2
135784,136.7,5
135804,136.72,5
135824,136.74,5
135844,136.76,3
135864,136.78,2
135884,136.8,5
135904,136.82,3
135924,136.84,1
135944,136.86,3
135964,136.88,3
135984,136.9,6
136004,136.92,2
136024,136.94,2
136044,136.96,2
136064,136.98,2
136084,137.0,3
136104,137.02,4
136124,137.04,4
136144,137.06,2
136164,137.08,3
136184,137.1,4
136204,137.12,3
136224,137.14,0
136244,137.16,3
136264,137.18,4
136284,137.2,4
136304,137.22,3
136324,137.24,3
136344,137.26,1
136364,137.28,2
136384,137.3,6
136404,137.32,2
136424,137.34,4
136444,137.36,3
136464,137.38,3
136484,137.4,3
136504,137.42,2
136524,137.44,2
136544,137.46,2
136564,137.48,4
136584,137.5,3
136604,137.52,3
136624,137.54,4
136644,137.56,4
136664,137.58,3
136684,137.6,6
136704,137.62,3
136724,137.64,6
136744,137.66,2
136764,137.68,4
136784,137.7,2
136804,137.72,1
136824,137.74,2
136844,137.76,4
136864,137.78,4
136884,137.8,6
136904,137.82,3
136924,137.84,4
136944,137.86,2
136964,137.88,2
136984,137.9,2
137004,137.92,5
137024,137.94,6
137044,137.96,1
137064,137.98,2
137084,138.0,3
137104,138.02,2
137124,138.04,1
137144,138.06,3
137164,138.08,3
137184,138.1,6
137204,138.12,4
137224,138.14,3
137244,138.16,0
137264,138.18,4
137284,138.2,3
137304,138.22,3
137324,138.24,62
137344,138.26,144
137364,138.28,199
137384,138.3,214
137404,138.32,170
137424,138.34,2
137444,138.36,5
137464,138.38,3
137484,138.4,2
137504,138.42,3
137524,138.44,4
137544,138.46,4
137564,138.48,2
137584,138.5,4
137604,138.52,3
137624,138.54,5
137644,138.56,2
137664,138.58,5
137684,138.6,5
137704,138.62,5
137724,138.64,4
137744,138.66,5
137764,138.68,3
137784,138.7,4
137804,138.72,26
137824,138.74,100
137844,138.76,133
137864,138.78,143
137884,138.8,134
137904,138.82,3
137924,138.84,3
137944,138.86,1
137964,138.88,3
137984,138.9,4
138004,138.92,5
138024,138.94,1
138044,138.96,3
138064,138.98,25
138084,139.0,30
138104,139.02,3
138124,139.04,3
138144,139.06,5
138164,139.08,5
138184,139.1,5
138204,139.12,5
138224,139.14,4
138244,139.16,3
138264,139.18,2
138284,139.2,4
138304,139.22,4
138324,139.24,1
138344,139.26,3
138364,139.28,2
138384,139.3,5
138404,139.32,5
138424,139.34,3
138444,139.36,4
138464,139.38,4
138484,139.4,3
138504,139.42,2
138524,139.44,3
138544,139.46,2
138564,139.48,1
138584,139.5,3
138604,139.52,3
138624,139.54,4
138644,139.56,2
138664,139.58,3
138684,139.6,3
138704,139.62,2
138724,139.64,4
138744,139.66,2
138764,139.68,3
138784,139.7,2
138804,139.72,3
138824,139.74,3
138844,139.76,2
138864,139.78,3
138884,139.8,2
138904,139.82,3
138924,139.84,2
138944,139.86,3
138964,139.88,2
138984,139.9,0
139004,139.92,3
139024,139.94,4
139044,139.96,2
139064,139.98,2
139084,140.0,5
139104,140.02,2
139124,140.04,4
139144,140.06,3
139164,140.08,3
139184,140.1,3
139204,140.12,3
139224,140.14,3
139244,140.16,1
139264,140.18,3
139284,140.2,5
139304,140.22,4
139324,140.24,6
139344,140.26,3
139364,140.28,4
139384,140.3,3
139404,140.32,2
139424,140.34,4
139444,140.36,4
139464,140.38,3
139484,140.4,3
139504,140.42,3
139524,140.44,3
139544,140.46,3
139564,140.48,3
139584,140.5,3
139604,140.52,2
139624,140.54,1
139644,140.56,1
139664,140.58,2
139684,140.6,2
139704,140.62,3
139724,140.64,3
139744,140.66,4
139764,140.68,3
139784,140.7,4
139804,140.72,3
139824,140.74,4
139844,140.76,2
139864,140.78,3
139884,140.8,3
139904,140.82,3
139924,140.84,3
139944,140.86,1
139964,140.88,3
139984,140.9,2
140004,140.92,3
140024,140.94,2
140044,140.96,3
140064,140.98,5
140084,141.0,5
140104,141.02,2
140124,141.04,0
140144,141.06,0
140164,141.08,0
140184,141.1,3
140204,141.12,0
140224,141.14,2
140244,141.16,0
140264,141.18,2
140284,141.2,5
140304,141.22,3
140324,141.24,5
140344,141.26,2
140364,141.28,2
140384,141.3,5
140404,141.32,3
140424,141.34,2
140444,141.36,4
140464,141.38,3
140484,141.4,3
140504,141.42,4
140524,141.44,5
140544,141.46,4
140564,141.48,2
140584,141.5,5
140604,141.52,3
140624,141.54,3
140644,141.56,3
140664,141.58,3
140684,141.6,3
140704,141.62,3
140724,141.64,5
140744,141.66,1
140764,141.68,3
140784,141.7,3
140804,141.72,3
140824,141.74,5
140844,141.76,5
140864,141.78,3
140884,141.8,77
140904,141.82,120
140924,141.84,147
140944,141.86,206
140964,141.88,241
140984,141.9,241
141004,141.92,261
141024,141.94,187
141044,141.96,5
141064,141.98,3
141084,142.0,5
141104,142.02,1
141124,142.04,7
141144,142.06,3
141164,142.08,3
141184,142.1,5
141204,142.12,4
141224,142.14,2
141244,142.16,1
141264,142.18,4
141284,142.2,6
141304,142.22,4
141324,142.24,4
141344,142.26,2
141364,142.28,3
141384,142.3,3
141404,142.32,2
141424,142.34,6
141444,142.36,3
141464,142.38,3
141484,142.4,6
141504,142.42,3
141524,142.44,3
141544,142.46,3
141564,142.48,3
141584,142.5,4
141604,142.52,2
141624,142.54,73
141644,142.56,140
141664,142.58,201
141684,142.6,242
141704,142.62,272
141724,142.64,286
141744,142.66,261
141764,142.68,6
141784,142.7,4
141804,142.72,1
141824,142.74,5
141844,142.76,4
141864,142.78,2
141884,142.8,5
141904,142.82,4
141924,142.84,4
141944,142.86,3
141964,142.88,3
141984,142.9,5
142004,142.92,5
142024,142.94,7
142044,142.96,3
142064,142.98,5
142084,143.0,6
142104,143.02,3
142124,143.04,6
142144,143.06,4
142164,143.08,3
142184,143.1,6
142204,143.12,4
142224,143.14,6
142244,143.16,5
142264,143.18,3
142284,143.2,4
142304,143.22,5
142324,143.24,5
142344,143.26,4
142364,143.28,2
142384,143.3,4
142404,143.32,2
142424,143.34,8
142444,143.36,4
142464,143.38,2
142484,143.4,5
142504,143.42,72
142524,143.44,143
142544,143.46,176
142564,143.48,209
142584,143.5,231
142604,143.52,198
142624,143.54,11
142644,143.56,4
142664,143.58,3
142684,143.6,3
142704,143.62,4
142724,143.64,4
142744,143.66,2
142764,143.68,3
142784,143.7,5
142804,143.72,2
142824,143.74,4
142844,143.76,3
142864,143.78,2
142884,143.8,5
142904,143.82,2
142924,143.84,3
142944,143.86,3
142964,143.88,2
142984,143.9,5
143004,143.92,4
143024,143.94,7
143044,143.96,1
143064,143.98,4
143084,144.0,3
143104,144.02,0
143124,144.04,5
143144,144.06,2
143164,144.08,1
143184,144.1,5
143204,144.12,3
143224,144.14,3
143244,144.16,3
143264,144.18,2
143284,144.2,5
143304,144.22,3
143324,144.24,4
143344,144.26,3
143364,144.28,5
143384,144.3,6
143404,144.32,23
143424,144.34,100
143444,144.36,176
143464,144.38,217
143484,144.4,236
143504,144.42,234
143524,144.44,10
143544,144.46,2
143564,144.48,1
143584,144.5,4
143604,144.52,2
143624,144.54,6
143644,144.56,4
143664,144.58,3
143684,144.6,3
143704,144.62,2
143724,144.64,4
143744,144.66,2
143764,144.68,3
143784,144.7,6
143804,144.72,4
143824,144.74,3
143844,144.76,3
143864,144.78,3
143884,144.8,4
143904,144.82,3
143924,144.84,5
143944,144.86,3
143964,144.88,4
143984,144.9,4
144004,144.92,2
144024,144.94,5
144044,144.96,2
144064,144.98,2
144084,145.0,4
144104,145.02,6
144124,145.04,2
144144,145.06,2
144164,145.08,2
144184,145.1,2
144204,145.12,2
144224,145.14,5
144244,145.16,5
144264,145.18,4
144284,145.2,6
144304,145.22,7
144324,145.24,60
144344,145.26,108
144364,145.28,131
144384,145.3,133
144404,145.32,111
144424,145.34,5
144444,145.36,2
144464,145.38,3
144484,145.4,3
144504,145.42,3
144524,145.44,5
144544,145.46,3
144564,145.48,2
144584,145.5,5
144604,145.52,2
144624,145.54,5
144644,145.56,5
144664,145.58,3
144684,145.6,4
144704,145.62,3
144724,145.64,2
144744,145.66,3
144764,145.68,2
144784,145.7,2
144804,145.72,2
144824,145.74,4
144844,145.76,2
144864,145.78,0
144884,145.8,3
144904,145.82,5
144924,145.84,6
144944,145.86,3
144964,145.88,5
144984,145.9,7
145004,145.92,4
145024,145.94,8
145044,145.96,3
145064,145.98,3
145084,146.0,5
145104,146.02,5
145124,146.04,6
145144,146.06,4
145164,146.08,4
145184,146.1,5
145204,146.12,5
145224,146.14,10
145244,146.16,51
145264,146.18,111
145284,146.2,146
145304,146.22,162
145324,146.24,142
145344,146.26,5
145364,146.28,4
145384,146.3,6
145404,146.32,2
145424,146.34,3
145444,146.36,5
145464,146.38,5
145484,146.4,5
145504,146.42,5
145524,146.44,6
145544,146.46,4
145564,146.48,5
145584,146.5,4
145604,146.52,5
145624,146.54,8
145644,146.56,4
145664,146.58,4
145684,146.6,5
145704,146.62,5
145724,146.64,4
145744,146.66,3
145764,146.68,5
145784,146.7,6
145804,146.72,4
145824,146.74,4
145844,146.76,5
145864,146.78,5
145884,146.8,5
145904,146.82,4
145924,146.84,7
145944,146.86,5
145964,146.88,5
145984,146.9,5
146004,146.92,6
146024,146.94,7
146044,146.96,5
146064,146.98,17
146084,147.0,40
146104,147.02,63
146124,147.04,74
146144,147.06,79
146164,147.08,10
146184,147.1,5
146204,147.12,4
146224,147.14,7
146244,147.16,4
146264,147.18,3
146284,147.2,7
146304,147.22,4
146324,147.24,6
146344,147.26,4
146364,147.28,4
146384,147.3,6
146404,147.32,4
146424,147.34,5
146444,147.36,4
146464,147.38,5
146484,147.4,5
146504,147.42,2
146524,147.44,6
146544,147.46,3
146564,147.48,4
146584,147.5,6
146604,147.52,3
146624,147.54,6
146644,147.56,0
146664,147.58,3
146684,147.6,5
146704,147.62,2
146724,147.64,8
146744,147.66,6
146764,147.68,53
146784,147.7,96
146804,147.72,119
146824,147.74,123
146844,147.76,108
146864,147.78,7
146884,147.8,5
146904,147.82,4
146924,147.84,5
146944,147.86,2
146964,147.88,2
146984,147.9,4
147004,147.92,3
147024,147.94,5
147044,147.96,4
147064,147.98,3
147084,148.0,2
147104,148.02,3
147124,148.04,7
147144,148.06,4
147164,148.08,3
147184,148.1,5
147204,148.12,3
147224,148.14,6
147244,148.16,4
147264,148.18,4
147284,148.2,5
147304,148.22,5
147324,148.24,6
147344,148.26,3
147364,148.28,2
147384,148.3,6
147404,148.32,3
147424,148.34,2
147444,148.36,3
147464,148.38,4
147484,148.4,6
147504,148.42,4
147524,148.44,8
147544,148.46,6
147564,148.48,4
147584,148.5,7
147604,148.52,4
147624,148.54,4
147644,148.56,3
147664,148.58,2
147684,148.6,5
147704,148.62,3
147724,148.64,4
147744,148.66,3
147764,148.68,4
147784,148.7,5
147804,148.72,3
147824,148.74,5
147844,148.76,4
147864,148.78,2
147884,148.8,2
147904,148.82,5
147924,148.84,4
147944,148.86,3
147964,148.88,5
147984,148.9,6
148004,148.92,5
148024,148.94,3
148044,148.96,4
148064,148.98,3
148084,149.0,4
148104,149.02,3
148124,149.04,6
148144,149.06,3
148164,149.08,5
148184,149.1,6
148204,149.12,2
148224,149.14,3
148244,149.16,3
148264,149.18,3
148284,149.2,3
148304,149.22,3
148324,149.24,4
148344,149.26,3
148364,149.28,5
148384,149.3,3
148404,149.32,3
148424,149.34,3
148444,149.36,0
148464,149.38,5
148484,149.4,5
148504,149.42,4
148524,149.44,5
148544,149.46,2
148564,149.48,4
148584,149.5,4
148604,149.52,2
148624,149.54,4
148644,149.56,4
148664,149.58,3
148684,149.6,4
148704,149.62,4
148724,149.64,5
148744,149.66,5
148764,149.68,3
148784,149.7,5
148804,149.72,5
148824,149.74,6
148844,149.76,3
148864,149.78,3
148884,149.8,5
148904,149.82,4
148924,149.84,5
148944,149.86,4
148964,149.88,4
148984,149.9,3
149004,149.92,3
149024,149.94,5
149044,149.96,4
149064,149.98,4
149084,150.0,7
149104,150.02,3
149124,150.04,4
149144,150.06,3
149164,150.08,3
149184,150.1,6
149204,150.12,4
149224,150.14,7
149244,150.16,3
149264,150.18,3
149284,150.2,4
149304,150.22,3
149324,150.24,5
149344,150.26,2
149364,150.28,4
149384,150.3,5
149404,150.32,3
149424,150.34,3
149444,150.36,4
149464,150.38,5
149484,150.4,5
149504,150.42,2
149524,150.44,3
149544,150.46,3
149564,150.48,4
149584,150.5,5
149604,150.52,5
149624,150.54,6
149644,150.56,4
149664,150.58,4
149684,150.6,4
149704,150.62,4
149724,150.64,7
149744,150.66,4
149764,150.68,4
149784,150.7,6
149804,150.72,2
149824,150.74,8
149844,150.76,3
149864,150.78,3
149884,150.8,5
149904,150.82,4
149924,150.84,4
149944,150.86,4
149964,150.88,3
149984,150.9,6
150004,150.92,58
150024,150.94,146
150044,150.96,202
150064,150.98,208
150084,151.0,108
150104,151.02,6
150124,151.04,6
150144,151.06,4
150164,151.08,3
150184,151.1,4
150204,151.12,4
150224,151.14,7
150244,151.16,4
150264,151.18,3
150284,151.2,6
150304,151.22,3
150324,151.24,2
150344,151.26,2
150364,151.28,5
150384,151.3,3
150404,151.32,3
150424,151.34,3
150444,151.36,4
150464,151.38,3
150484,151.4,4
150504,151.42,2
150524,151.44,3
150544,151.46,3
150564,151.48,5
150584,151.5,1
150604,151.52,3
150624,151.54,4
150644,151.56,4
150664,151.58,5
150684,151.6,6
150704,151.62,4
150724,151.64,5
150744,151.66,4
150764,151.68,1
150784,151.7,6
150804,151.72,4
150824,151.74,7
150844,151.76,5
150864,151.78,46
150884,151.8,122
150904,151.82,210
150924,151.84,276
150944,151.86,304
150964,151.88,292
150984,151.9,105
151004,151.92,3
151024,151.94,4
151044,151.96,3
151064,151.98,5
151084,152.0,3
151104,152.02,6
151124,152.04,6
151144,152.06,3
151164,152.08,3
151184,152.1,4
151204,152.12,2
151224,152.14,5
151244,152.16,4
151264,152.18,4
151284,152.2,4
151304,152.22,3
151324,152.24,3
151344,152.26,3
151364,152.28,5
151384,152.3,5
151404,152.32,3
151424,152.34,5
151444,152.36,3
151464,152.38,4
151484,152.4,7
151504,152.42,4
151524,152.44,7
151544,152.46,4
151564,152.48,4
151584,152.5,9
151604,152.52,5
151624,152.54,7
151644,152.56,4
151664,152.58,6
151684,152.6,6
151704,152.62,5
151724,152.64,5
151744,152.66,5
151764,152.68,5
151784,152.7,108
151804,152.72,192
151824,152.74,244
151844,152.76,283
151864,152.78,303
151884,152.8,325
151904,152.82,317
151924,152.84,8
151944,152.86,6
151964,152.88,4
151984,152.9,4
152004,152.92,3
152024,152.94,6
152044,152.96,3
152064,152.98,4
152084,153.0,6
152104,153.02,3
152124,153.04,3
152144,153.06,5
152164,153.08,2
152184,153.11,7
152204,153.12,3
152224,153.14,4
152244,153.16,2
152264,153.18,4
152284,153.2,6
152304,153.22,4
152324,153.24,5
152344,153.26,5
152364,153.28,1
152384,153.3,6
152404,153.32,7
152424,153.34,8
152444,153.36,4
152464,153.38,3
152484,153.4,7
152504,153.42,6
152524,153.44,7
152544,153.46,2
152564,153.48,2
152584,153.5,5
152604,153.52,5
152624,153.54,8
152644,153.56,2
152664,153.58,6
152684,153.6,6
152704,153.62,2
152724,153.64,4
152744,153.66,4
152764,153.68,42
152784,153.7,99
152804,153.72,153
152824,153.74,221
152844,153.76,292
152864,153.78,324
152884,153.8,324
152904,153.82,14
152924,153.84,8
152944,153.86,4
152964,153.88,4
152984,153.9,5
153004,153.92,3
153024,153.94,5
153044,153.96,3
153064,153.98,4
153084,154.0,6
153104,154.02,5
153124,154.04,6
153144,154.06,3
153164,154.08,3
153184,154.1,8
153204,154.12,3
153224,154.14,6
153244,154.16,4
153264,154.18,3
153284,154.2,5
153304,154.22,3
153324,154.24,5
153344,154.26,3
153364,154.28,5
153384,154.3,4
153404,154.32,4
153424,154.34,5
153444,154.36,4
153464,154.38,3
153484,154.4,5
153504,154.42,3
153524,154.44,6
153544,154.46,4
153564,154.48,3
153584,154.5,5
153604,154.52,4
153624,154.54,6
153644,154.56,5
153664,154.58,2
153684,154.6,5
153704,154.62,4
153724,154.64,8
153744,154.66,17
153764,154.68,140
153784,154.7,193
153804,154.72,236
153824,154.74,267
153844,154.76,287
153864,154.78,258
153884,154.8,53
153904,154.82,5
153924,154.84,8
153944,154.86,3
153964,154.88,4
153984,154.9,4
154004,154.92,4
154024,154.94,6
154044,154.96,3
154064,154.98,2
154084,155.0,6
154104,155.02,5
154124,155.04,2
154144,155.06,4
154164,155.08,5
154184,155.1,4
154204,155.12,3
154224,155.14,6
154244,155.16,3
154264,155.18,4
154284,155.2,6
154304,155.22,4
154324,155.24,7
154344,155.26,3
154364,155.28,4
154384,155.3,7
154404,155.32,4
154424,155.34,8
154444,155.36,4
154464,155.38,5
154484,155.4,6
154504,155.42,6
154524,155.44,71
154544,155.46,124
154564,155.48,179
154584,155.5,206
154604,155.52,234
154624,155.54,257
154644,155.56,258
154664,155.58,137
154684,155.6,6
154704,155.62,4
154724,155.64,7
154744,155.66,4
154764,155.68,5
154784,155.7,6
154804,155.72,4
154824,155.74,5
154844,155.76,5
154864,155.78,3
154884,155.8,5
154904,155.82,5
154924,155.84,6
154944,155.86,3
154964,155.88,4
154984,155.9,4
155004,155.92,5
155024,155.94,6
155044,155.96,3
155064,155.98,5
155084,156.0,3
155104,156.02,5
155124,156.04,6
155144,156.06,4
155164,156.08,3
155184,156.1,7
155204,156.12,3
155224,156.14,8
155244,156.16,6
155264,156.18,5
155284,156.2,8
155304,156.22,4
155324,156.24,4
155344,156.26,8
155364,156.28,3
